2, 1
6387491,6415619,6457991,6439438,6431497,6408993,6529252,6387965,6445437,6368596,6430090,6378864,6345711,6392600,6387676,6357288,6383740,6403433,6390032,6392414,6508642
-127,127,-127,-127,-127,127,-127,127,-127,127,127,-127,-127,-127,-127,127,-127,127,127,127,-127,127,127,-127,127,-127,-127,127,127,127,127,127,127,-127,-127,-127,127,127,127,-127,127,127,-127,127,-127,-127,-127,127,-127,127,-127,-127,-127,127,-127,-127,127,-127,-127,127,-127,127,127,-127,127,127,127,127,-127,-127,127,-127,-127,-127,-127,127,127,-127,127,-127,-127,-127,-127,-127,127,-127,127,127,127,127,127,-127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,-127,-127,-127,-127,127,127,127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,-127,-127,127,127,127,-127,127,127,127,-127,127,-127,-127,127,-127,127,-127,-127,-127,-127,127,127,-127,-127,127,127,-127,127,127,-127,-127,-127,-127,127,127,127,127,-127,127,-127,127,127,-127,-127,-127,-127,-127,127,-127,127,-127,-127,-127,-127,127,-127,127,-127,-127,-127,127,127,-127,127,-127,-127,-127,127,127,-127,127,127,-127,127,-127,127,-127,-127,127,-127,-127,-127,-127,127,-127,127,-127,-127,127,-127,-127,-127,127,127,-127,127,-127,-127,127,-127,-127,-127,-127,127,-127,-127,127,127,-127,127,-127,-127,127,-127,-127,127,-127,127,-127,-127,127,-127,127,127,-127,127,-127,-127,127,-127,127,-127,-127,127,-127,-127,-127,-127,127,-127,-127,-127,127,127,127,127,127,-127,127,-127,127,-127,-127,-127,-127,-127,-127,127,127,-127,-127,127,-127,127,-127,127,-127,-127,127,127,-127,-127,-127,-127,-127,127,127,127,-127,127,127,-127,-127,127,-127,-127,127,-127,127,-127,127,-127,-127,127,-127,-127,-127,127,-127,-127,127,127,-127,-127,-127,-127,-127,127,-127,127,127,127,127,127,127,-127,127,-127,127,127,127,127,-127,-127,-127,-127,127,-127,127,-127,127,127,-127,-127,127,-127,127,127,-127,127,-127,127,-127,-127,127,127,-127,127,127,127,-127,-127,127,-127,-127,127,-127
127,-127,127,-127,-127,-127,127,127,127,127,127,127,-127,127,-127,127,-127,127,127,-127,127,-127,127,-127,-127,127,-127,-127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,-127,-127,-127,-127,127,-127,127,-127,-127,127,-127,127,127,-127,-127,127,-127,127,127,-127,-127,127,-127,127,-127,-127,127,127,127,127,127,127,127,-127,-127,127,127,-127,127,-127,127,127,-127,-127,-127,127,127,-127,127,127,-127,-127,-127,127,-127,127,127,127,-127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,127,127,127,-127,127,-127,127,127,127,127,-127,-127,-127,127,127,-127,-127,127,127,-127,-127,127,-127,-127,127,127,-127,127,127,127,-127,-127,127,127,127,127,127,-127,-127,127,127,127,-127,127,127,127,127,127,127,-127,-127,-127,127,127,-127,127,127,127,-127,-127,-127,-127,127,127,-127,-127,127,127,127,127,127,-127,-127,-127,127,-127,127,-127,127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,127,127,-127,-127,-127,-127,127,-127,127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,127,127,-127,127,127,127,127,127,-127,-127,-127,127,-127,-127,-127,127,127,127,-127,127,127,127,-127,-127,-127,127,-127,-127,127,127,127,-127,127,127,127,-127,127,127,127,127,127,127,-127,127,127,127,127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,127,-127,-127,127,127,127,-127,127,127,127,127,-127,-127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,127,127,127,127,127,-127,-127,-127,127,127,127,127,-127,127,-127,-127,-127,127,127,-127,127,-127,-127,-127,-127,-127,127,127,-127,-127,-127,-127,-127,127,127,-127,127,127,127,127,-127,-127,-127,127,-127,-127,127,-127,127,-127,-127,127,127,127,-127,-127,-127,-127,-127,127,-127,-127,-127,127,127,-127,127,-127,-127,127,-127,-127,-127,-127,-127,127,127
127,127,-127,127,127,127,127,127,-127,-127,-127,-127,-127,-127,127,127,127,-127,127,-127,-127,127,-127,127,127,-127,127,-127,-127,127,-127,127,127,-127,127,-127,127,127,127,-127,127,-127,-127,127,-127,-127,-127,127,127,127,-127,-127,127,-127,127,-127,-127,-127,-127,127,-127,127,127,127,-127,-127,127,-127,-127,-127,127,-127,-127,127,127,-127,-127,-127,-127,127,127,127,127,127,127,-127,127,127,-127,-127,127,127,127,127,-127,127,127,-127,127,-127,-127,-127,127,-127,-127,127,-127,127,127,-127,127,127,-127,-127,127,127,127,-127,-127,127,127,-127,127,127,127,-127,-127,-127,127,127,127,127,127,127,-127,127,127,127,-127,-127,127,-127,-127,127,127,127,127,127,-127,127,127,-127,-127,127,127,127,127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,-127,127,127,127,127,-127,127,-127,127,127,127,127,-127,127,127,127,127,127,127,-127,127,-127,127,-127,127,-127,127,127,-127,127,127,127,-127,-127,127,127,-127,-127,-127,127,127,-127,127,-127,127,127,-127,127,127,-127,127,127,127,127,-127,127,-127,127,127,-127,127,-127,127,127,-127,-127,-127,127,127,127,127,-127,127,-127,-127,127,-127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,-127,-127,127,127,127,-127,127,127,127,127,127,-127,-127,127,-127,-127,-127,127,127,-127,-127,-127,127,-127,127,127,-127,127,-127,127,-127,127,127,127,127,127,-127,-127,127,127,127,-127,127,127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,127,127,-127,-127,127,-127,127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,127,127,127,-127,-127,127,-127,-127,127,127,-127,-127,127,-127,-127,-127,127,127,127,-127,-127,-127,-127,127,127,-127,-127,127,127,127,127,-127,-127,127,127,-127,-127,127,-127,-127,127,-127,-127,-127,127,127,127,-127,127,-127,-127,-127,127,-127
127,-127,127,127,-127,-127,-127,-127,127,127,127,127,-127,-127,127,127,127,127,-127,-127,-127,-127,127,127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,-127,127,-127,-127,127,-127,-127,-127,127,127,-127,-127,-127,127,-127,127,127,127,-127,-127,127,127,-127,-127,-127,-127,127,127,127,127,-127,-127,127,127,-127,-127,127,127,127,-127,127,127,-127,-127,127,-127,127,127,127,127,127,-127,-127,127,-127,-127,127,-127,-127,-127,127,-127,-127,127,127,127,127,127,127,127,127,-127,127,-127,-127,127,127,127,-127,127,-127,127,-127,127,127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,-127,-127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,-127,-127,127,-127,-127,-127,127,127,127,-127,-127,127,-127,127,127,-127,-127,127,-127,-127,127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,-127,-127,127,-127,-127,127,-127,127,-127,127,-127,-127,127,-127,127,127,-127,127,127,127,-127,-127,127,-127,-127,127,127,127,127,127,127,127,127,-127,127,127,-127,-127,-127,-127,127,127,-127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,-127,-127,127,127,-127,-127,127,127,-127,127,127,127,-127,127,127,127,127,-127,-127,-127,-127,-127,127,127,127,-127,-127,127,127,-127,-127,127,-127,127,127,-127,127,127,127,-127,127,127,-127,-127,-127,-127,127,127,-127,-127,127,127,127,127,-127,-127,127,127,-127,127,127,127,127,127,127,127,127,-127,-127,127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,127,-127,127,127,127,-127,127,127,-127,127,127,127,127,127,-127,-127,127,-127,-127,127,127,127,-127,-127,-127,-127,127,-127,127,127,127,127,-127,127,-127,-127,-127,127,-127,-127,-127,127,127,-127,-127,-127,127,127,127,-127,127,127,127
-127,-127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,-127,127,127,-127,127,127,127,127,127,127,-127,127,-127,127,-127,-127,-127,127,127,-127,127,127,127,127,-127,-127,-127,127,-127,-127,127,127,-127,127,-127,127,127,-127,-127,-127,127,127,127,-127,127,127,-127,127,-127,-127,127,127,-127,-127,127,127,127,127,-127,-127,127,-127,-127,127,-127,-127,127,127,-127,127,127,127,-127,127,127,-127,-127,-127,-127,-127,127,-127,127,-127,127,-127,127,-127,-127,-127,-127,127,127,127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,127,127,127,-127,127,127,-127,127,127,127,127,127,127,-127,127,127,-127,127,-127,127,127,127,-127,-127,-127,127,-127,-127,127,-127,127,-127,127,-127,127,127,127,-127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,127,-127,127,127,127,-127,-127,-127,-127,-127,127,127,-127,-127,-127,-127,127,127,-127,127,-127,-127,-127,127,-127,-127,127,-127,-127,127,127,-127,127,-127,-127,127,127,-127,127,-127,127,127,-127,-127,127,127,-127,-127,-127,127,127,-127,-127,-127,127,-127,127,127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,-127,127,-127,-127,127,127,127,127,127,127,127,127,-127,127,127,127,-127,-127,-127,-127,-127,127,127,-127,127,-127,-127,-127,127,-127,127,127,-127,127,127,-127,-127,127,127,127,-127,-127,127,-127,127,127,-127,-127,-127,127,127,-127,127,127,127,-127,127,127,127,127,-127,127,-127,-127,127,-127,127,-127,-127,-127,-127,127,127,-127,-127,-127,-127,127,127,127,127,-127,127,-127,127,-127,127,-127,-127,-127,-127,127,-127,127,127,127,-127,127,-127,127,127,-127,127,127,-127,127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,-127,127,-127,127,-127,-127,-127,-127,-127,127,-127,127,127,127,-127,127,-127,127,-127,-127,127,127,-127,-127,-127,-127,-127,127,127,127
127,-127,-127,-127,-127,127,-127,-127,-127,127,127,-127,-127,-127,-127,127,-127,127,127,-127,127,127,-127,127,127,-127,-127,127,-127,-127,127,-127,127,-127,-127,127,-127,-127,127,127,127,-127,-127,-127,-127,127,-127,127,-127,-127,127,-127,-127,-127,-127,127,127,-127,127,127,127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,127,127,127,127,127,127,127,127,-127,127,127,-127,-127,-127,127,127,-127,-127,127,127,-127,127,-127,127,-127,127,127,127,-127,127,127,-127,-127,127,127,-127,127,-127,127,127,-127,127,127,-127,-127,127,127,-127,127,127,-127,-127,-127,-127,127,-127,127,127,127,127,127,-127,-127,-127,-127,-127,-127,-127,-127,-127,127,127,127,-127,127,-127,127,-127,-127,-127,-127,127,127,127,127,-127,127,127,-127,-127,127,127,127,127,127,127,-127,127,-127,-127,-127,127,-127,127,127,127,127,127,-127,-127,-127,127,127,-127,127,127,127,127,127,127,127,127,127,-127,-127,-127,-127,-127,127,-127,127,127,127,-127,127,127,-127,-127,127,-127,127,-127,127,127,-127,-127,127,-127,127,127,-127,-127,-127,-127,127,-127,127,127,-127,-127,127,127,-127,-127,-127,-127,127,127,127,-127,-127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,127,127,-127,127,127,-127,-127,127,-127,127,127,127,127,-127,127,127,-127,-127,127,127,127,127,-127,127,127,127,127,127,-127,127,-127,-127,-127,-127,-127,127,127,-127,-127,127,127,127,-127,127,-127,-127,127,-127,127,-127,127,-127,-127,-127,127,-127,127,-127,127,-127,-127,127,127,127,127,127,127,127,127,-127,-127,127,-127,-127,127,-127,127,127,127,-127,127,127,127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,-127,-127,127,127,127,127,-127,127,127,-127,-127,-127,127,127,-127,127,-127,-127,127,-127
127,-127,127,127,127,127,127,127,-127,127,127,127,127,127,-127,-127,127,-127,-127,127,127,127,127,127,-127,127,127,-127,-127,127,-127,127,-127,-127,-127,-127,127,-127,127,-127,127,127,127,-127,127,-127,127,-127,127,127,127,127,127,-127,127,-127,127,127,-127,127,127,-127,127,127,127,127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,-127,127,127,127,127,127,-127,-127,127,-127,127,-127,-127,127,-127,127,127,-127,-127,127,-127,-127,127,127,-127,127,-127,127,-127,127,127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,127,127,-127,-127,-127,-127,-127,-127,127,-127,-127,127,127,-127,127,127,127,-127,127,127,-127,127,-127,-127,127,-127,-127,127,-127,127,-127,127,127,-127,127,-127,-127,-127,-127,-127,-127,127,-127,-127,127,-127,127,-127,-127,127,127,-127,-127,-127,-127,-127,127,-127,-127,127,127,-127,127,127,127,127,127,127,-127,-127,127,-127,-127,127,127,127,-127,127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,127,127,-127,127,-127,-127,-127,-127,-127,127,-127,127,-127,-127,127,127,127,-127,-127,-127,127,127,-127,127,-127,127,127,127,-127,127,-127,127,127,127,127,127,-127,127,127,-127,-127,127,127,127,-127,127,-127,127,-127,-127,-127,-127,127,127,-127,127,127,-127,-127,127,127,-127,127,127,127,-127,127,-127,127,-127,-127,-127,-127,127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,127,127,127,127,127,-127,-127,127,-127,127,127,-127,127,127,127,127,127,-127,127,127,127,127,-127,127,127,127,127,-127,-127,127,127,-127,127,-127,127,-127,127,-127,127,-127,127,127,127,-127,-127,127,127,-127,-127,127,-127,-127,127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,127,127,-127,-127,-127,127,127,127,127,-127,127,-127,-127,-127,127,127,-127,-127,127,127,127,-127
127,-127,127,127,-127,127,127,-127,-127,-127,127,-127,-127,127,127,-127,-127,-127,127,127,-127,127,-127,127,-127,127,-127,127,127,127,127,-127,127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,-127,-127,127,-127,127,-127,127,-127,-127,127,127,-127,127,-127,-127,-127,127,-127,-127,127,127,127,-127,-127,-127,-127,-127,-127,-127,127,-127,127,-127,-127,127,127,127,127,127,-127,127,127,-127,-127,-127,127,127,-127,127,127,-127,127,-127,-127,127,-127,127,-127,-127,127,-127,127,127,127,-127,127,-127,-127,127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,127,127,-127,-127,127,-127,127,127,127,-127,-127,-127,127,-127,127,-127,127,-127,-127,127,-127,-127,127,-127,127,-127,-127,-127,127,-127,-127,127,-127,-127,127,127,127,-127,127,-127,127,-127,127,-127,127,-127,-127,127,127,-127,-127,127,127,127,127,127,127,-127,127,-127,127,-127,-127,127,127,127,127,-127,127,127,127,-127,127,-127,-127,127,127,127,-127,127,127,127,127,127,127,127,127,127,127,-127,-127,127,-127,127,-127,-127,127,-127,-127,127,127,127,127,-127,-127,-127,127,-127,127,127,-127,-127,127,127,127,127,-127,127,127,127,-127,-127,127,127,127,-127,127,-127,127,127,127,-127,127,-127,127,-127,127,127,-127,-127,127,-127,-127,-127,127,-127,-127,127,127,-127,-127,-127,-127,-127,-127,127,127,-127,127,-127,-127,127,127,-127,-127,-127,127,-127,127,127,127,-127,127,127,-127,-127,127,-127,127,-127,-127,-127,-127,-127,-127,-127,127,-127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,127,127,-127,127,127,-127,-127,127,127,127,-127,127,127,127,127,127,127,127,-127,127,-127,127,127,-127,-127,127,-127,127,127,-127,127,-127,-127,127,127,127,-127,127,127,127,-127,127,127,127,-127,-127,127,127,127,-127,-127,127,-127,-127,127
127,-127,127,127,127,127,127,127,-127,-127,-127,-127,127,127,127,-127,127,127,-127,-127,127,127,-127,-127,127,-127,127,127,-127,127,-127,-127,127,-127,-127,127,127,127,-127,-127,127,-127,127,127,127,127,127,127,127,127,-127,127,127,127,-127,-127,127,127,-127,-127,-127,127,127,-127,127,-127,127,127,-127,-127,-127,127,127,-127,-127,-127,-127,127,127,127,127,-127,127,-127,-127,127,127,127,-127,127,-127,-127,127,127,127,-127,-127,127,127,-127,-127,-127,127,127,127,-127,-127,127,127,127,127,127,-127,-127,127,127,-127,127,-127,127,-127,-127,127,-127,-127,127,127,127,127,-127,127,127,127,-127,-127,127,127,127,-127,127,-127,127,127,127,-127,-127,127,-127,-127,127,127,127,127,-127,-127,127,127,-127,-127,-127,127,127,127,127,-127,-127,127,127,127,127,-127,-127,127,-127,-127,127,127,127,127,-127,-127,-127,-127,127,127,-127,-127,127,-127,127,127,-127,127,127,127,-127,-127,127,127,-127,-127,-127,-127,-127,-127,127,127,-127,-127,127,-127,127,-127,127,127,-127,-127,-127,127,127,-127,-127,127,-127,127,-127,127,-127,-127,127,127,127,127,127,127,-127,-127,127,127,127,-127,-127,-127,-127,127,127,-127,127,127,-127,-127,127,127,127,-127,-127,127,127,127,-127,127,127,-127,-127,-127,127,127,127,127,-127,127,-127,-127,-127,127,-127,-127,127,-127,127,127,127,127,-127,-127,127,127,127,127,-127,-127,-127,127,127,127,127,127,127,-127,127,-127,-127,127,-127,-127,127,-127,-127,127,-127,127,127,127,127,127,-127,127,-127,-127,127,-127,127,-127,127,-127,127,127,127,-127,127,127,-127,127,127,-127,127,-127,127,127,127,-127,-127,-127,127,127,-127,127,127,127,-127,-127,127,-127,127,-127,127,127,127,-127,127,-127,-127,-127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,127,127,-127,-127
-127,127,127,127,127,-127,-127,127,-127,127,127,127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,127,-127,127,127,-127,-127,127,127,-127,-127,127,127,-127,-127,127,127,-127,-127,127,-127,-127,-127,127,-127,127,127,127,127,-127,-127,127,-127,127,127,127,-127,127,-127,127,-127,-127,-127,-127,127,127,-127,-127,-127,127,127,127,127,127,127,-127,-127,127,-127,127,127,127,127,127,127,-127,-127,-127,127,-127,-127,127,-127,127,127,127,-127,-127,-127,-127,127,127,127,-127,-127,127,-127,-127,127,127,127,127,-127,-127,127,127,127,-127,127,127,127,-127,-127,-127,-127,127,-127,-127,127,-127,127,-127,127,127,127,127,-127,127,-127,127,127,-127,127,127,-127,127,127,127,127,127,127,127,-127,-127,-127,127,-127,127,127,127,-127,-127,127,127,127,127,127,127,-127,-127,-127,127,127,127,-127,-127,127,127,127,127,127,127,127,127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,127,-127,-127,127,-127,127,127,-127,-127,127,127,-127,-127,-127,127,127,127,-127,-127,127,-127,-127,-127,127,127,-127,127,-127,127,-127,-127,127,127,127,127,-127,-127,127,-127,-127,-127,-127,127,127,127,-127,127,127,127,-127,127,127,127,127,-127,127,127,-127,127,127,-127,127,127,-127,127,127,127,-127,-127,127,-127,127,127,127,127,127,127,-127,-127,-127,-127,127,127,-127,-127,127,127,-127,-127,127,-127,-127,127,127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,127,-127,127,127,127,127,-127,127,-127,127,127,-127,-127,127,-127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,127,-127,127,-127,-127,127,127,127,-127,-127,-127,127,127,-127,-127,127,127,-127,127,-127,-127,127,-127,-127,-127,-127,127,-127,127,-127,127,-127,127,127
-127,-127,127,127,127,-127,127,-127,127,-127,-127,-127,-127,-127,127,-127,127,127,127,-127,127,-127,127,-127,127,127,-127,-127,127,-127,127,127,127,127,-127,-127,127,127,127,-127,-127,127,-127,-127,-127,-127,127,-127,-127,-127,127,127,127,-127,-127,127,127,-127,127,127,-127,127,127,-127,127,127,127,127,-127,-127,-127,127,127,-127,127,127,-127,-127,-127,-127,127,127,127,127,127,127,127,-127,-127,-127,-127,127,-127,-127,127,-127,127,127,127,-127,127,-127,-127,-127,-127,127,-127,127,127,127,-127,-127,-127,-127,-127,127,-127,127,-127,127,127,127,127,127,127,-127,127,127,-127,127,-127,127,-127,-127,-127,127,-127,127,127,127,-127,-127,-127,127,127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,127,127,-127,-127,127,127,-127,127,127,-127,127,127,127,127,-127,127,-127,127,127,127,127,-127,-127,-127,127,127,127,127,127,127,127,127,-127,127,-127,127,127,127,-127,-127,-127,127,127,127,127,127,-127,-127,127,127,127,-127,-127,-127,-127,127,127,127,127,127,127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,127,-127,-127,127,-127,127,127,127,127,-127,-127,127,127,127,-127,-127,-127,-127,127,127,127,-127,-127,127,-127,-127,127,127,127,-127,-127,127,-127,-127,127,127,-127,127,127,-127,127,127,-127,-127,-127,127,127,127,127,127,127,127,127,-127,127,-127,-127,127,127,-127,127,-127,-127,127,127,-127,-127,127,-127,-127,127,127,-127,127,127,-127,127,-127,-127,-127,127,127,127,127,-127,-127,127,-127,127,-127,-127,127,127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,127,-127,127,-127,127,127,127,-127,127,127,-127,127,127,-127,127,-127,127,-127,-127,-127,127,127,-127,-127,127,-127,127,127,127,-127,127,-127,127,-127,-127,127,-127,-127,-127,-127,127,-127,-127,127,-127,127,127
