2, 1
6429427,6409568,6387372,6390416,6507327,6531027,6455183,6466793,6491657,6457705,6395010,6463480,6353819,6457833,6390571,6402067,6418353,6374527,6402374,6358886
127,-127,127,-127,-127,-127,-127,127,127,-127,127,127,-127,127,-127,127,127,127,127,-127,127,127,127,-127,127,-127,127,-127,-127,127,-127,-127,127,127,127,-127,127,-127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,-127,-127,127,-127,127,127,-127,-127,127,-127,-127,127,-127,127,127,127,127,-127,127,127,-127,127,127,127,-127,127,-127,127,127,127,127,127,127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,127,127,-127,-127,127,127,127,-127,127,127,127,-127,-127,127,127,-127,127,127,-127,127,127,127,127,127,-127,-127,-127,127,127,-127,-127,127,127,-127,-127,127,127,-127,-127,127,127,127,127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,127,127,127,127,127,-127,127,127,127,127,127,127,127,-127,-127,127,-127,127,127,-127,127,-127,127,127,127,-127,-127,127,-127,-127,-127,127,-127,127,-127,127,127,-127,-127,-127,127,-127,127,-127,-127,127,127,127,-127,127,-127,127,-127,127,-127,127,127,-127,-127,-127,-127,-127,127,-127,127,127,127,127,-127,-127,127,127,127,-127,-127,127,-127,127,-127,127,127,-127,-127,127,127,-127,127,127,127,-127,-127,-127,-127,127,-127,127,127,-127,127,127,-127,127,-127,-127,-127,-127,-127,-127,127,-127,127,-127,-127,127,127,127,-127,127,127,127,127,-127,127,-127,127,-127,-127,127,127,-127,127,-127,-127,127,-127,-127,-127,127,127,127,-127,127,-127,127,-127,-127,127,127,-127,127,-127,127,127,127,-127,-127,127,-127,-127,127,127,-127,-127,127,-127,127,-127,-127,127,127,127,-127,127,-127,127,-127,127,-127,-127,-127,127,-127,127,-127,127,-127,127,127,-127,127,-127,127,127,-127,-127,127,-127,-127,127,-127,-127,-127,127,127,-127,127,127,127,-127,127,-127,-127,-127,127,127,-127,127,127,127,127,-127,-127,-127,-127,-127,127,127,-127,-127
127,127,-127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,127,127,127,127,127,127,-127,127,-127,127,-127,-127,127,127,-127,127,127,-127,-127,127,-127,-127,127,127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,127,-127,-127,127,-127,127,127,-127,127,127,127,127,-127,127,127,-127,-127,-127,127,-127,127,127,127,-127,127,-127,127,127,127,127,-127,-127,-127,127,-127,127,127,-127,127,-127,127,-127,127,-127,-127,127,127,127,-127,-127,127,127,-127,127,-127,127,-127,-127,-127,-127,-127,127,-127,127,127,-127,127,-127,-127,-127,-127,127,-127,-127,-127,127,-127,127,-127,127,127,127,-127,-127,127,-127,-127,127,127,-127,-127,-127,127,127,-127,127,-127,-127,-127,-127,127,127,127,127,127,-127,127,-127,127,-127,-127,127,127,-127,-127,127,-127,127,-127,127,-127,-127,127,127,127,127,127,-127,127,-127,-127,127,127,-127,-127,127,-127,127,127,-127,127,127,127,-127,-127,127,127,127,-127,-127,127,127,-127,-127,127,127,-127,127,-127,127,-127,127,-127,-127,127,-127,-127,127,127,-127,127,-127,127,-127,-127,127,-127,127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,127,127,-127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,127,127,-127,127,-127,127,127,127,-127,127,127,127,-127,-127,-127,127,-127,127,127,-127,127,127,127,127,127,-127,-127,-127,127,-127,-127,127,127,127,127,127,127,-127,127,127,127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,-127,-127,-127,-127,-127,127,127,-127,127,-127,-127,-127,127,127,127,-127,-127,127,127,127,-127,127,-127,127,127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,127,127,127,127,-127,127,127,127,127,-127,127,-127,127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,-127,127,-127,127,-127,-127,-127,-127,-127,127,127,127,127,-127,127,127
-127,127,127,-127,-127,-127,-127,127,127,127,-127,-127,-127,127,-127,-127,127,-127,127,-127,127,-127,-127,-127,127,-127,127,-127,127,-127,127,-127,-127,-127,-127,127,-127,127,-127,127,127,127,-127,-127,-127,-127,-127,-127,127,-127,-127,127,-127,127,-127,-127,-127,-127,127,-127,-127,127,127,-127,127,-127,-127,127,-127,-127,-127,-127,127,127,-127,127,-127,-127,-127,127,127,-127,-127,127,-127,127,-127,-127,-127,127,127,-127,127,127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,127,127,127,-127,127,-127,127,127,127,-127,127,127,127,127,-127,127,127,-127,-127,-127,127,127,127,127,127,-127,127,-127,127,127,127,127,127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,-127,127,-127,127,-127,127,-127,-127,127,-127,127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,-127,127,127,-127,127,-127,127,-127,127,-127,-127,127,127,127,-127,127,127,-127,-127,-127,-127,-127,127,-127,-127,-127,-127,-127,-127,127,127,-127,127,-127,127,127,127,127,127,-127,127,-127,127,127,-127,127,127,-127,127,127,-127,-127,-127,127,127,127,-127,127,127,127,-127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,127,127,127,-127,127,127,-127,127,127,127,-127,127,-127,127,127,-127,-127,-127,-127,127,127,127,127,127,-127,-127,127,-127,-127,-127,127,127,-127,127,-127,127,-127,-127,-127,-127,-127,127,127,-127,127,127,-127,127,-127,-127,-127,127,127,-127,-127,127,127,-127,127,-127,127,127,-127,127,127,127,-127,127,-127,-127,-127,127,127,127,127,127,127,-127,-127,127,127,-127,127,127,127,127,127,-127,127,127,127,127,127,127,-127,127,127,-127,-127,127,-127,127,-127,127,127,127,-127,127,127,127,-127,127,-127,127,-127,127,-127,127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,127,127,-127
-127,127,-127,-127,127,127,-127,127,-127,127,127,127,-127,-127,127,127,127,-127,127,-127,-127,-127,127,-127,127,-127,-127,127,127,-127,-127,-127,127,127,-127,127,127,127,127,127,-127,127,127,-127,127,127,-127,127,-127,127,127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,127,127,-127,-127,-127,127,127,-127,127,127,127,-127,127,-127,127,127,-127,127,127,-127,127,-127,127,127,-127,-127,127,127,-127,127,-127,127,127,127,127,127,-127,127,-127,-127,-127,-127,127,127,127,-127,-127,-127,-127,127,-127,127,-127,127,127,127,-127,-127,-127,-127,127,-127,127,127,-127,127,-127,-127,-127,-127,127,-127,127,127,127,127,127,-127,-127,-127,-127,127,127,127,127,-127,127,-127,-127,-127,-127,-127,127,127,127,-127,-127,-127,127,127,127,-127,-127,-127,127,-127,127,-127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,127,127,127,127,127,127,127,-127,127,-127,127,-127,-127,-127,127,127,-127,127,127,127,127,-127,127,127,127,127,127,-127,-127,127,127,127,-127,127,127,127,-127,-127,127,127,127,127,-127,-127,127,127,-127,-127,-127,127,127,127,-127,127,127,-127,-127,127,127,127,127,127,127,127,-127,-127,127,-127,-127,-127,127,127,-127,-127,127,-127,127,127,127,-127,127,-127,-127,127,127,-127,-127,-127,127,127,-127,127,127,127,127,-127,-127,127,127,-127,127,-127,127,-127,-127,127,-127,127,-127,127,-127,-127,127,127,-127,-127,-127,-127,127,127,127,-127,127,127,-127,-127,127,127,127,-127,-127,-127,-127,127,127,127,127,-127,-127,-127,127,-127,-127,-127,127,127,-127,-127,127,-127,-127,127,127,-127,127,-127,-127,-127,127,127,127,127,-127,-127,127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,127,127,127,-127,127,127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,127,127,-127,-127,127,-127,127,127,-127,-127,127,127
127,127,-127,127,-127,-127,127,-127,127,127,-127,-127,127,127,127,-127,127,-127,127,127,-127,-127,127,127,127,127,-127,-127,127,127,127,-127,-127,127,127,127,-127,127,-127,-127,-127,-127,127,127,-127,-127,-127,-127,-127,-127,-127,127,-127,127,-127,-127,127,127,127,127,-127,-127,-127,127,127,127,-127,-127,127,-127,127,-127,127,127,-127,-127,127,-127,127,-127,127,127,-127,-127,127,-127,127,127,-127,127,127,127,-127,-127,-127,-127,-127,-127,127,127,127,127,-127,-127,127,127,-127,-127,-127,-127,-127,127,-127,127,127,127,-127,127,127,-127,127,-127,-127,-127,127,-127,127,-127,127,127,127,127,-127,-127,127,127,127,-127,-127,127,127,-127,-127,-127,-127,127,-127,127,127,-127,127,127,-127,127,-127,127,-127,127,-127,127,-127,127,-127,-127,127,127,127,-127,127,127,127,127,-127,-127,-127,-127,-127,127,-127,-127,127,-127,127,127,-127,127,-127,127,127,127,-127,127,127,-127,127,-127,127,-127,127,127,127,127,-127,127,-127,-127,127,-127,127,-127,-127,127,127,-127,-127,127,-127,127,-127,-127,127,-127,127,-127,-127,-127,127,127,127,-127,127,-127,-127,127,127,127,-127,127,-127,-127,-127,127,127,127,127,-127,-127,127,127,-127,-127,-127,127,-127,-127,127,-127,127,127,-127,127,-127,127,127,127,127,-127,-127,-127,127,127,127,127,127,127,127,127,-127,-127,-127,127,-127,-127,-127,127,127,-127,-127,127,-127,-127,127,-127,127,-127,127,127,-127,127,127,127,127,127,-127,-127,-127,-127,127,127,-127,-127,127,-127,-127,127,-127,127,127,-127,-127,-127,-127,127,127,127,-127,127,-127,-127,127,-127,-127,127,-127,127,127,127,127,127,127,-127,-127,127,-127,127,127,127,127,-127,-127,127,127,127,-127,-127,-127,127,127,127,127,-127,-127,127,127,-127,127,-127,-127,-127,127,127,127,127,-127,127,127,127,127,-127,-127,127,127,-127,-127
-127,127,-127,127,127,127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,127,-127,127,127,127,127,127,-127,127,127,-127,-127,-127,-127,127,127,-127,-127,-127,-127,-127,127,127,127,-127,127,127,127,127,127,-127,127,127,127,127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,127,-127,127,-127,127,-127,127,-127,-127,127,-127,127,-127,127,-127,-127,-127,-127,-127,-127,127,127,-127,127,127,127,-127,-127,-127,-127,127,127,-127,-127,-127,127,127,127,127,127,127,-127,127,127,-127,-127,127,-127,127,127,-127,127,-127,127,-127,127,-127,127,127,127,127,127,-127,127,127,-127,-127,127,127,-127,-127,127,-127,-127,-127,-127,127,127,-127,-127,-127,127,127,127,127,127,-127,127,-127,127,127,127,-127,127,-127,-127,-127,-127,-127,-127,127,-127,127,127,127,-127,127,-127,127,-127,127,127,127,127,-127,-127,127,127,-127,127,-127,127,-127,127,127,127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,127,127,127,-127,127,-127,-127,127,127,127,127,-127,-127,127,-127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,127,127,127,127,-127,-127,127,-127,127,-127,127,-127,127,-127,-127,127,-127,127,-127,-127,-127,127,127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,127,127,127,127,-127,-127,-127,-127,127,-127,-127,-127,127,127,127,127,127,127,127,127,-127,-127,-127,127,127,-127,127,-127,127,-127,-127,127,127,-127,127,127,-127,-127,127,127,-127,-127,-127,127,-127,-127,-127,127,127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,127,-127,127,-127,127,127,-127,127,-127,127,-127,127,127,127,127,-127,127,-127,127,-127,-127,127,-127,-127,-127,127,127,127,-127,-127,-127,-127,127,-127,127,-127,-127,-127,127,-127,127,127,-127,127,-127,127,-127,-127,-127,127,-127,127,-127,-127,-127,-127,-127,127,-127,-127,127
-127,-127,127,-127,-127,127,127,-127,-127,127,127,-127,-127,127,-127,127,-127,-127,127,127,127,-127,-127,127,-127,-127,-127,-127,127,-127,127,127,-127,-127,127,-127,-127,127,127,127,127,127,-127,127,-127,127,127,-127,-127,-127,127,127,-127,127,127,127,127,127,127,127,-127,-127,-127,-127,127,127,127,-127,-127,127,127,127,-127,-127,127,127,127,-127,127,-127,-127,127,-127,-127,127,-127,127,127,-127,127,-127,127,-127,-127,127,127,127,127,127,-127,127,-127,-127,127,127,127,-127,127,-127,127,127,-127,127,127,127,-127,-127,127,127,127,127,127,-127,127,-127,-127,-127,-127,-127,-127,-127,-127,-127,127,-127,127,127,127,127,127,-127,-127,-127,-127,127,-127,127,-127,-127,127,127,-127,-127,-127,-127,-127,-127,127,127,-127,-127,-127,-127,-127,127,127,-127,127,127,-127,-127,127,-127,127,-127,-127,127,-127,127,127,-127,127,-127,127,-127,-127,-127,127,127,-127,-127,127,127,-127,-127,127,127,-127,127,-127,127,127,-127,127,-127,127,-127,-127,-127,127,-127,-127,-127,127,127,127,127,127,127,-127,127,-127,-127,-127,-127,-127,127,-127,-127,127,127,127,-127,127,127,-127,-127,-127,127,-127,127,127,127,-127,127,-127,-127,127,127,127,-127,-127,127,127,-127,127,127,-127,127,-127,-127,-127,127,-127,-127,127,127,-127,127,127,-127,127,-127,127,-127,127,-127,-127,127,127,127,127,-127,127,-127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,127,127,-127,127,-127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,127,-127,-127,-127,-127,-127,127,127,-127,127,-127,127,127,127,-127,127,127,-127,-127,-127,-127,-127,127,-127,127,127,-127,-127,-127,127,127,-127,127,-127,127,127,127,-127,-127,127,127,-127,-127,127,127,-127,127,127,-127,-127,127,127,127,127,127,-127,127,127,-127,127,127,127,127,-127,-127,-127,-127,127,127,-127,127,127,-127
127,127,127,127,127,-127,127,127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,127,127,127,-127,127,-127,127,-127,-127,-127,127,127,127,127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,127,127,-127,-127,127,-127,-127,-127,-127,-127,127,-127,127,127,127,127,127,-127,127,-127,127,127,-127,127,127,-127,-127,-127,-127,-127,-127,-127,127,127,127,-127,-127,127,-127,-127,127,127,-127,-127,127,127,127,-127,-127,-127,127,-127,-127,-127,127,127,-127,127,-127,-127,-127,127,127,127,127,-127,-127,-127,-127,127,-127,-127,127,-127,127,-127,-127,127,127,127,127,127,-127,-127,127,-127,-127,-127,-127,127,127,-127,-127,-127,127,127,127,-127,127,127,127,-127,127,-127,127,127,127,-127,-127,-127,-127,-127,127,127,-127,127,127,-127,127,-127,127,127,-127,127,127,127,-127,127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,127,-127,127,-127,-127,127,127,127,127,-127,-127,127,-127,127,-127,127,127,127,-127,127,127,127,-127,127,-127,127,127,-127,127,127,-127,-127,-127,127,127,-127,-127,127,-127,-127,127,127,127,127,127,-127,127,-127,127,127,-127,127,-127,-127,-127,-127,127,127,-127,127,127,-127,127,-127,-127,127,-127,-127,127,127,127,127,-127,127,127,127,-127,-127,127,-127,-127,127,127,127,127,127,-127,-127,127,127,-127,-127,-127,127,-127,127,-127,-127,-127,-127,127,-127,-127,127,127,-127,127,-127,127,-127,-127,127,-127,127,-127,-127,127,127,-127,-127,127,-127,127,127,-127,-127,-127,127,-127,-127,127,127,-127,127,127,-127,127,127,-127,127,-127,127,127,-127,127,-127,127,-127,-127,127,127,127,127,127,127,127,127,-127,-127,-127,-127,127,-127,127,127,-127,-127,127,-127,127,127,127,-127,-127,-127,-127,-127,127,127,127,127,-127,-127,-127,127,127,127,-127,-127,127,127,-127,127,-127
-127,127,-127,-127,127,127,127,127,127,127,127,127,127,-127,127,127,-127,127,127,-127,-127,-127,127,127,-127,-127,127,127,127,127,127,127,-127,127,-127,127,-127,-127,-127,127,127,-127,-127,127,127,-127,-127,-127,127,127,-127,127,-127,127,127,-127,127,-127,127,127,127,-127,127,-127,-127,127,127,127,-127,127,127,127,-127,127,-127,-127,127,127,-127,127,-127,127,127,127,-127,-127,127,127,127,127,-127,127,127,127,-127,-127,127,-127,127,127,-127,-127,127,127,-127,-127,-127,-127,-127,-127,-127,-127,-127,127,127,-127,-127,-127,127,-127,127,127,127,127,-127,-127,-127,-127,127,127,127,127,-127,127,127,-127,-127,-127,-127,127,127,127,-127,-127,-127,-127,127,127,127,127,-127,-127,127,-127,-127,-127,127,127,-127,-127,-127,127,127,127,-127,-127,-127,127,127,-127,127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,127,127,-127,-127,-127,127,-127,127,-127,127,-127,127,-127,127,127,-127,127,127,-127,127,-127,127,127,127,127,-127,127,-127,127,-127,127,-127,-127,127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,127,-127,127,127,127,-127,-127,127,-127,-127,127,-127,-127,-127,127,-127,127,-127,-127,127,-127,-127,-127,127,127,127,-127,127,-127,127,-127,127,127,-127,127,-127,-127,-127,-127,-127,-127,127,127,127,127,127,127,-127,-127,127,-127,-127,127,-127,127,-127,127,127,-127,-127,127,127,127,127,127,127,-127,-127,-127,127,127,127,-127,-127,-127,127,127,-127,127,-127,-127,-127,127,-127,-127,127,127,127,127,-127,-127,127,-127,-127,127,-127,-127,127,127,127,-127,-127,127,127,-127,-127,-127,127,-127,127,127,127,127,-127,-127,-127,127,-127,-127,127,127,-127,127,-127,127,127,127,127,-127,-127,127,-127,127,-127,127,-127,-127,127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,127,127,127,127,-127,127,-127,127,-127
-127,-127,-127,127,-127,-127,-127,127,127,127,-127,127,127,127,127,127,127,127,127,-127,127,-127,-127,127,-127,-127,127,-127,-127,127,-127,127,127,-127,-127,127,127,127,-127,127,-127,-127,-127,-127,127,127,-127,127,-127,127,-127,-127,127,127,127,-127,-127,127,127,127,127,-127,-127,127,-127,127,127,127,-127,127,-127,-127,-127,127,127,-127,127,127,127,-127,-127,-127,-127,127,127,-127,127,127,-127,127,-127,-127,-127,127,127,127,-127,127,-127,-127,-127,-127,127,127,127,-127,127,-127,-127,127,127,-127,-127,127,127,127,127,127,127,-127,-127,-127,-127,-127,-127,-127,127,-127,-127,-127,-127,127,-127,127,127,-127,-127,-127,-127,127,-127,-127,127,127,-127,-127,-127,127,-127,127,127,127,127,-127,127,127,-127,127,-127,-127,127,-127,127,-127,-127,-127,127,127,127,-127,127,-127,-127,-127,-127,-127,127,-127,-127,127,-127,-127,-127,127,-127,-127,-127,127,-127,-127,127,-127,-127,127,-127,127,-127,127,127,-127,127,127,127,127,127,127,-127,-127,127,127,-127,127,127,127,-127,-127,127,127,-127,-127,-127,127,127,-127,127,127,127,-127,127,127,127,127,127,127,-127,-127,-127,-127,127,127,-127,-127,-127,127,127,127,127,-127,127,127,-127,-127,127,127,-127,-127,127,-127,127,127,-127,-127,127,-127,127,127,127,127,-127,127,-127,127,127,127,127,-127,127,-127,127,127,127,-127,127,127,-127,127,-127,127,127,127,127,-127,-127,127,-127,-127,127,127,-127,-127,-127,-127,-127,127,-127,-127,127,-127,127,127,-127,127,-127,127,-127,127,-127,127,127,-127,-127,127,127,-127,-127,127,127,-127,127,-127,-127,127,127,-127,-127,-127,127,127,127,-127,127,-127,-127,127,-127,-127,-127,127,-127,127,127,-127,-127,127,-127,127,127,127,-127,127,-127,-127,127,127,127,-127,127,-127,127,127,-127,-127,-127,127,-127,127,-127,-127,127,127,-127,-127,-127,127
